,name,category,category_title,rating,price,review_count,display_address,address1,address2,address3,city,latitude,longitude,zip code,restaurant_id,price_integer
5945,Lao Peng You,chinese,Chinese,4.0,$$,124,"['2020 W Chicago Ave', 'Chicago, IL 60622']",2020 W Chicago Ave,,,Chicago,41.89610667,-87.67786167,60622,oSI2djSdl7KjNGwb7PDWCg,2.0
5946,Boka,newamerican,American (New),4.5,$$$$,1560,"['1729 N Halsted St', 'Chicago, IL 60614']",1729 N Halsted St,,,Chicago,41.9135158,-87.6480859,60614,XKUZV9O2sRFLDIpAmwmG5g,4.0
5947,Bloom Plant Based Kitchen,vegan,Vegan,4.5,$$,82,"['1559 N Milwaukee Ave', 'Chicago, IL 60622']",1559 N Milwaukee Ave,,,Chicago,41.90998,-87.67631,60622,r10ldT9WzzoJGkqKu1hDfw,2.0
5948,Bungalow by Middle Brow,beerbar,Beer Bar,4.0,$$,158,"['2840 W Armitage Ave', 'Chicago, IL 60647']",2840 W Armitage Ave,,,Chicago,41.91778,-87.69881,60647,kIQRxmU4zQ8uUn4qbMjlpg,2.0
5949,Avec - Chicago,mediterranean,Mediterranean,4.5,$$$,2258,"['615 W Randolph St', 'Chicago, IL 60661']",615 W Randolph St,,,Chicago,41.884290441849,-87.6433979433133,60661,mvFimrcREBIDo-pLAhMfNg,3.0
5950,Cracked on Milwaukee,breakfast_brunch,Breakfast & Brunch,4.5,$$,158,"['1359 N Milwaukee Ave', 'Chicago, IL 60622']",1359 N Milwaukee Ave,,,Chicago,41.90671,-87.67125,60622,d7n-NmN_c65-8Gzz2FILGQ,2.0
5951,Pinched on the River,mediterranean,Mediterranean,4.5,$$,239,"['443 E Illinois St', 'Chicago, IL 60611']",443 E Illinois St,,,Chicago,41.8909516,-87.6161529,60611,WyjV1N1iQcXnk9_oLHaKxw,2.0
5952,Gordon Ramsay Burger,salad,Salad,3.5,$$,139,"['2 E Ontario St', 'Chicago, IL 60611']",2 E Ontario St,,,Chicago,41.893445704919465,-87.62794782425006,60611,Jx31l5HBPP4w6qUlac5OrQ,2.0
5953,Aba,mediterranean,Mediterranean,4.5,$$$,1044,"['302 N Green St', 'Fl 3', 'Chicago, IL 60607']",302 N Green St,Fl 3,,Chicago,41.8869441,-87.6487949,60607,9nUrDQ_REhU6sgcgXFAyfA,3.0
5954,Way Out,bars,Bars,5.0,,11,"['3213 W Armitage Ave', 'Chicago, IL 60617']",3213 W Armitage Ave,,,Chicago,41.91716335791234,-87.70767779475786,60617,fDpryalBDQhHoll8UKRaXw,
5955,Kizuki Ramen & Izakaya,ramen,Ramen,4.0,$$,747,"['1482 N Milwaukee Ave', 'Chicago, IL 60622']",1482 N Milwaukee Ave,,,Chicago,41.908769,-87.6751833,60622,F95agIcsD5g1bykGVTVWZQ,2.0
5956,Provare,cajun,Cajun/Creole,4.5,$$,68,"['1421 W Chicago Ave', 'Chicago, IL 60642']",1421 W Chicago Ave,,,Chicago,41.89594,-87.66332,60642,LnVv3v3uYa7g9MzqzII6tA,2.0
5957,Taquizo,tacos,Tacos,3.5,,66,"['1835 W North Ave', 'Chicago, IL 60622']",1835 W North Ave,,,Chicago,41.91037858608161,-87.67393255743343,60622,kmy5_gkxLZWFi4NaSoW7tA,
5958,Humboldt Haus Sandwich Bar,sandwiches,Sandwiches,4.5,$,236,"['2958 W North Ave', 'Chicago, IL 60647']",2958 W North Ave,,,Chicago,41.910374,-87.701357,60647,xHdy8fbDVB4Nb_WGBN50Ow,1.0
5959,Chef’s Special Cocktail Bar,cocktailbars,Cocktail Bars,4.0,,123,"['2165 N Western Ave', 'Chicago, IL 60647']",2165 N Western Ave,,,Chicago,41.921762,-87.6872132,60647,XWodOV8dW4WlK2XB3j6JnA,
5960,Serai,malaysian,Malaysian,4.0,$$,652,"['2169 N Milwaukee Ave', 'Chicago, IL 60647']",2169 N Milwaukee Ave,,,Chicago,41.9206132,-87.6933394,60647,T1dv09OKSxmuitPVLXD5Aw,2.0
5961,Antique Taco,mexican,Mexican,4.0,$$,1298,"['1360 N Milwaukee Ave', 'Chicago, IL 60622']",1360 N Milwaukee Ave,,,Chicago,41.9063606,-87.6716766,60622,YU3XvseN8keVmipgidQ94w,2.0
5962,Chengdu Impression - Wicker Park,szechuan,Szechuan,4.0,,28,"['1300 N Milwaukee Ave', 'Chicago, IL 60622']",1300 N Milwaukee Ave,,,Chicago,41.90517,-87.66973,60622,CMrVujJr0QdlhdX7nFBM3w,
5963,Beatnik West Town,breakfast_brunch,Breakfast & Brunch,4.0,$$,649,"['1604 W Chicago Ave', 'Chicago, IL 60622']",1604 W Chicago Ave,,,Chicago,41.8962675288597,-87.6676179198911,60622,mOywm85qS-S6sYqO4Ir6bg,2.0
5964,Cebu,filipino,Filipino,4.0,$$,161,"['2211 W North Ave', 'Chicago, IL 60647']",2211 W North Ave,,,Chicago,41.91021,-87.682878,60647,r9nhM5bc2FC7mKxAc46bNA,2.0
5965,"Cheba Hut ""Toasted"" Subs",sandwiches,Sandwiches,4.5,,61,"['1948 W Division St', 'Chicago, IL 60622']",1948 W Division St,,,Chicago,41.90342,-87.67677018724892,60622,iPwFyQNiZHbKNCxO7RRCVw,
5966,90 Miles Cuban Café,cuban,Cuban,4.0,$$,2207,"['2540 W Armitage Ave', 'Chicago, IL 60647']",2540 W Armitage Ave,,,Chicago,41.9176864624023,-87.6918029785156,60647,mCHto10PBQOKnefm7gholg,2.0
5967,Armitage Alehouse,pubs,Pubs,4.5,,65,"['1000 W Armitage Ave', 'Chicago, IL 60614']",1000 W Armitage Ave,,,Chicago,41.91838,-87.65359,60614,kiwMgtypE3TRrUkmTwA2Zw,
5968,LÝRA,greek,Greek,4.5,,86,"['905 W Fulton Market', 'Chicago, IL 60607']",905 W Fulton Market,,,Chicago,41.886796818001024,-87.65006202423532,60607,O5AWfmBUuOwhoGvslbNN5A,
5969,Farm Bar Lakeview,bars,Bars,4.0,$$,355,"['1300 W Wellington Ave', 'Chicago, IL 60657']",1300 W Wellington Ave,,,Chicago,41.93643,-87.66141,60657,sJOPkTGLi53eB46ykvDeRg,2.0
5970,Galit,mediterranean,Mediterranean,4.5,$$,267,"['2429 N Lincoln Ave', 'Chicago, IL 60614']",2429 N Lincoln Ave,,,Chicago,41.9261880718568,-87.6496120914817,60614,90-6FQYDxKp516WnO_jMpg,2.0
5971,Homestead on the Roof,newamerican,American (New),4.0,$$$,341,"['1924 W Chicago Ave', 'Chicago, IL 60622']",1924 W Chicago Ave,,,Chicago,41.896157,-87.675662,60622,1Gg16kUQ7bbJ3IHa_u1NXQ,3.0
5972,Segnatore,italian,Italian,4.5,,31,"['1001 N California Ave', 'Chicago, IL 60622']",1001 N California Ave,,,Chicago,41.89942,-87.6964,60622,VWeNF7HWLNPiXF-cKu4kDg,
5973,The Bristol,newamerican,American (New),4.0,$$,1189,"['2152 N Damen Ave', 'Chicago, IL 60647']",2152 N Damen Ave,,,Chicago,41.92105,-87.67804,60647,0S44DHW394RexDqtFYMQLg,2.0
5974,Dr Bird’s Jamaican Patty Shack,caribbean,Caribbean,4.5,$$,78,"['1215 N Milwaukee Ave', 'Chicago, IL 60642']",1215 N Milwaukee Ave,,,Chicago,41.9039,-87.66675,60642,00OfZXox0mj0XIpVxHpPag,2.0
5975,Wildberry Pancakes and Cafe,pancakes,Pancakes,4.5,$$,8246,"['130 E Randolph St', 'Chicago, IL 60601']",130 E Randolph St,,,Chicago,41.884668,-87.62288,60601,cKZNbMvoqJaUe7n6lf6i7w,2.0
5976,Pub Royale,pubs,Pubs,4.0,$$,442,"['2049 W Division', 'Chicago, IL 60622']",2049 W Division,,,Chicago,41.90286,-87.67916,60622,AKOxQTqo_t8V0LwsXXw-xA,2.0
5977,Pequod's Pizzeria,pizza,Pizza,4.0,$$,6790,"['2207 N Clybourn Ave', 'Chicago, IL 60614']",2207 N Clybourn Ave,,,Chicago,41.92187,-87.664486,60614,DXwSYgiXqIVNdO9dazel6w,2.0
5978,Hawaiian Bros Island Grill,hawaiian,Hawaiian,4.0,,79,"['3517 N Spaulding Ave', 'Chicago, IL 60618']",3517 N Spaulding Ave,,,Chicago,41.94543907,-87.7094453,60618,WKnFuCJs6k2R4jvClolFBg,
5979,Junebug Cafe,coffee,Coffee & Tea,4.5,,39,"['851 N Ashland', 'Chicago, IL 60622']",851 N Ashland,,,Chicago,41.897583,-87.667027,60622,NnC3J4Ig2Ai9MvgyHIEQgw,
5980,MCCB Chicago 时尚食谱,chinese,Chinese,4.5,$$,570,"['2138 South Archer Ave', 'Chicago, IL 60616']",2138 South Archer Ave,,,Chicago,41.853906974902266,-87.63366102533693,60616,0PPM0wxA2r8XVM8vbMm9Pw,2.0
5981,Sapori Trattoria,italian,Italian,4.5,$$,2480,"['2701 N Halsted St', 'Chicago, IL 60614']",2701 N Halsted St,,,Chicago,41.93165443680187,-87.64880961567327,60614,LYppbvgJlBG0SqjSKFiFGg,2.0
5982,Take a Bao Eats,asianfusion,Asian Fusion,5.0,,59,"['3517 N Spaulding Ave', 'Chicago, IL 60618']",3517 N Spaulding Ave,,,Chicago,41.94536,-87.7094,60618,di4b4tyk3IIRjf0yzKY-sw,
5983,D Cuisine,dimsum,Dim Sum,4.5,$$,244,"['2723 N Clark St', 'Chicago, IL 60614']",2723 N Clark St,,,Chicago,41.93208,-87.644361,60614,HWwXWszZK5cCLTrKkqvlCA,2.0
5984,Spinning J Bakery and Soda Fountain,coffee,Coffee & Tea,4.5,$$,407,"['1000 N California Ave', 'Chicago, IL 60622']",1000 N California Ave,,,Chicago,41.89945,-87.69716,60622,gxUFFsSLa-IyouuRD2Ma6w,2.0
5985,Tacotlan,mexican,Mexican,4.5,$$,208,"['4312 W Fullerton Ave', 'Chicago, IL 60639']",4312 W Fullerton Ave,,,Chicago,41.92469,-87.73466,60639,-HqkUZg3tu-ZAV1RhdzXHQ,2.0
5986,Monteverde,italian,Italian,4.5,$$$,922,"['1020 W Madison St', 'Chicago, IL 60607']",1020 W Madison St,,,Chicago,41.88191,-87.65302,60607,o0DaPvRb4IWH7hUWVCnoGw,3.0
5987,The Duplex,restaurants,Restaurants,4.0,$$,92,"['3137 W Logan Blvd', 'Chicago, IL 60647']",3137 W Logan Blvd,,,Chicago,41.9277,-87.70639,60647,PPT5QcrMNZrwBDv99-wx3w,2.0
5988,Friends Station,japanese,Japanese,4.0,,39,"['800 N State St', 'Chicago, IL 60610']",800 N State St,,,Chicago,41.89686075995737,-87.62836438435944,60610,YwrBw2logvxg1k3ckLS19Q,
5989,Kimchi Pop,korean,Korean,4.5,$$,164,"['939 N Ashland Ave', 'Chicago, IL 60622']",939 N Ashland Ave,,,Chicago,41.8991,-87.66698,60622,UUrzfbDKeZvEPlgbo7S6_g,2.0
5990,Penelope's Vegan Taqueria,vegan,Vegan,4.5,,16,"['230 W Chicago Ave', 'Chicago, IL 60610']",230 W Chicago Ave,,,Chicago,41.89685,-87.63547,60610,2RdztKoD58P1BLWb08evrA,
5991,MingHin Cuisine,seafood,Seafood,4.0,$$,2470,"['2168 S Archer Ave', 'Chicago, IL 60616']",2168 S Archer Ave,,,Chicago,41.8532564325305,-87.6349026829699,60616,s1JPKx5lAeoq7QU8pmN-5A,2.0
5992,Eden in Chicago,newamerican,American (New),4.5,$$$,246,"['2734 W Roscoe St', 'Chicago, IL 60618']",2734 W Roscoe St,,,Chicago,41.94283358536111,-87.69655295977137,60618,lgdxwmfYeHFd-BVhZnTGfQ,3.0
5993,Aikana Chicago,latin,Latin American,4.0,,22,"['652 W Randolph St', 'Chicago, IL 60661']",652 W Randolph St,,,Chicago,41.88484,-87.64487,60661,nvbkFlVgpmJbwrRud4R-bQ,
5994,CLAUDIA,newamerican,American (New),4.5,,16,"['1952 N Damen Ave', 'Chicago, IL 60647']",1952 N Damen Ave,,,Chicago,41.91743,-87.67791,60647,NLqaZCn3rKTuwKum7lQ2yg,
5995,Six06 Cafe Bar,greek,Greek,4.5,$$,119,"['1641 W Chicago Ave', 'Chicago, IL 60622']",1641 W Chicago Ave,,,Chicago,41.89573,-87.66893,60622,a3DwTLYFIwLo0kESduHvhQ,2.0
5996,Marrakech,moroccan,Moroccan,5.0,,16,"['1440 W Chicago Ave', 'Chicago, IL 60642']",1440 W Chicago Ave,,,Chicago,41.896312,-87.664046,60642,H1opOwbqjzb6scMPPWuDdA,
5997,Revolution Brewing,breweries,Breweries,4.0,$$,2135,"['2323 N Milwaukee Ave', 'Chicago, IL 60647']",2323 N Milwaukee Ave,,,Chicago,41.92353,-87.698153,60647,OKOfoisduqP24uK3WYvx7Q,2.0
5998,Doc B's Restaurant + Bar,newamerican,American (New),4.5,$$,846,"['100 E Walton St', 'Chicago, IL 60611']",100 E Walton St,,,Chicago,41.900246,-87.625163,60611,14dFm81gm4Kb8C0nd7wcmQ,2.0
5999,1492 Cuban Fusion,cuban,Cuban,4.5,$$,218,"['2615 West North Ave', 'Chicago, IL 60647']",2615 West North Ave,,,Chicago,41.909976,-87.692779,60647,4oATsYP0OF0ciHz-_-c_Lw,2.0
6000,Bar Mar by José Andrés,seafood,Seafood,4.5,,60,"['120 N Wacker Dr', 'Chicago, IL 60606']",120 N Wacker Dr,,,Chicago,41.883835,-87.6372458,60606,Z8K7SVH-B7ZVAVD9aFIK8w,
6001,Three House,tradamerican,American (Traditional),4.5,$$,47,"['1450 W Chicago Ave', 'Chicago, IL 60642']",1450 W Chicago Ave,,,Chicago,41.89639,-87.66441,60642,MOpx1EfzPcUDsQZXvuAE9A,2.0
6002,Bonchon Division St,korean,Korean,4.0,$$,138,"['1732 W Division St', 'Chicago, IL 60622']",1732 W Division St,,,Chicago,41.903458,-87.671265,60622,yn2GB3E3Ty4GIyOwh_mKig,2.0
6003,El Habanero,mexican,Mexican,4.5,$$,487,"['3300 W Fullerton Ave', 'Chicago, IL 60647']",3300 W Fullerton Ave,,,Chicago,41.92496,-87.71099,60647,-NLBAIP5O8BYqbPg0toNog,2.0
6004,Park Tavern,newamerican,American (New),3.5,$$,278,"['1645 W Jackson Blvd', 'Chicago, IL 60612']",1645 W Jackson Blvd,,,Chicago,41.8773,-87.66869,60612,zv6Np3a15fxtn8isqCFGPg,2.0
6005,The Art of Chicken,hotdogs,Fast Food,4.5,$$,234,"['2041 N Western Ave', 'Chicago, IL 60647']",2041 N Western Ave,,,Chicago,41.91878,-87.68712,60647,CACn-zDE97gbHogO2VH8fQ,2.0
6006,Trivoli Tavern,tradamerican,American (Traditional),4.5,$$$,138,"['114 N Green St', 'Chicago, IL 60607']",114 N Green St,,,Chicago,41.8837221888722,-87.64903867652058,60607,1BHgaf25FpVSOXFpZF0pYw,3.0
6007,Gussie's Handmade Italian,italian,Italian,4.5,$$,115,"['227 W N Ave', 'Chicago, IL 60610']",227 W N Ave,,,Chicago,41.91100798131499,-87.6359523,60610,KSN52IyGX6tsKLFyXfRCzg,2.0
6008,Oriole,newamerican,American (New),5.0,$$$$,329,"['661 W Walnut St', 'Chicago, IL 60661']",661 W Walnut St,,,Chicago,41.8860966,-87.6449481,60661,_MnIiS_b3enHyx8Y62gd4Q,4.0
6009,Tricycle Chicago,bars,Bars,4.0,$$,97,"['1700 N Damen Ave', 'Chicago, IL 60647']",1700 N Damen Ave,,,Chicago,41.91243,-87.6778099,60647,80Hc97dvAL50tupxzswfRA,2.0
6010,Tryzub Ukrainian Kitchen,ukrainian,Ukrainian,4.5,$$,226,"['2201 W Chicago Ave', 'Chicago, IL 60622']",2201 W Chicago Ave,,,Chicago,41.8958059,-87.6819438,60622,56HWQzYO2hLhREjlmq6tGg,2.0
6011,The Living Room,cocktailbars,Cocktail Bars,4.0,$$,19,"['151 East Wacker Dr', 'Hyatt Regency Chicago', 'Chicago, IL 60601']",151 East Wacker Dr,,Hyatt Regency Chicago,Chicago,41.887354,-87.621413,60601,mM8IrFugec_AS_RoLEgz1w,2.0
6012,Katherine Anne Confections,chocolate,Chocolatiers & Shops,4.5,$$,316,"['2745 W Armitage Ave', 'Chicago, IL 60647']",2745 W Armitage Ave,,,Chicago,41.91746,-87.696572,60647,UQuKBMJcvcGN9kN2Fs0vxQ,2.0
6013,Forastero,korean,Korean,4.5,$$,458,"['449 W North Ave', 'Chicago, IL 60610']",449 W North Ave,,,Chicago,41.9108,-87.64045,60610,P4TMv21-yjdcGCblrDb6_w,2.0
6014,Boxcar Betty's,sandwiches,Sandwiches,4.5,,43,"['1856 W North Ave', 'Chicago, IL 60622']",1856 W North Ave,,,Chicago,41.91071,-87.67484,60622,Pd0t7SsT6odlkLy9R53FwQ,
6015,Taqueria Chingon,tacos,Tacos,4.5,,100,"['2234 N Western Ave', 'Chicago, IL 60647']",2234 N Western Ave,,,Chicago,41.92269,-87.68782,60647,7yUdA1WnQovwJUAZpKfawA,
6016,Rumi Middle Eastern Grill,mediterranean,Mediterranean,4.5,$$,307,"['1534 N Milwaukee Ave', 'Chicago, IL 60622']",1534 N Milwaukee Ave,,,Chicago,41.9092,-87.67616,60622,o-qsh446uTZ0sbxsiNfQkw,2.0
6017,Nobu Chicago,japanese,Japanese,4.0,$$$$,136,"['854 W Randolph St', 'Chicago, IL 60607']",854 W Randolph St,,,Chicago,41.88456932728256,-87.64948809500547,60607,xWptqqT5DATm36ae0VWRfA,4.0
6018,Cabra,peruvian,Peruvian,4.0,$$$,528,"['200 N Green St', 'Chicago, IL 60607']",200 N Green St,,,Chicago,41.88586037922098,-87.64907539587232,60607,ATbuE6MdSeYLIxcfB8MYCA,3.0
6019,Shokolad,bakeries,Bakeries,4.5,$,272,"['2524 W Chicago Ave', 'Chicago, IL 60612']",2524 W Chicago Ave,,,Chicago,41.895865,-87.690367,60612,mXZS-Ue3awMfbMZLbaw72Q,1.0
6020,HaiSous Vietnamese Kitchen,vietnamese,Vietnamese,4.0,$$,442,"['1800 S Carpenter St', 'Chicago, IL 60608']",1800 S Carpenter St,,,Chicago,41.857905464288,-87.653351765299,60608,hdEpBdmDqKGgodcPyegh4Q,2.0
6021,"Joe's Seafood, Prime Steak & Stone Crab",seafood,Seafood,4.5,$$$,2657,"['60 E Grand Ave', 'Chicago, IL 60611']",60 E Grand Ave,,,Chicago,41.891938,-87.62569,60611,2tKMs0DbdxPSl2JeCJUEKw,3.0
6022,Gather,wine_bars,Wine Bars,4.5,$$,907,"['4539 N Lincoln Ave', 'Chicago, IL 60625']",4539 N Lincoln Ave,,,Chicago,41.9643402,-87.6853638,60625,WODBuNjlEgNIf459Wh-AWw,2.0
6023,The Royal Grocer & Co,newamerican,American (New),4.0,$$,145,"['2118 N Damen Ave', 'Chicago, IL 60647']",2118 N Damen Ave,,,Chicago,41.9201777,-87.6778824,60647,SkNftIwHBHgJHc7qM238Ag,2.0
6024,KFire,korean,Korean,4.5,$$,97,"['2528 N Milwaukee Ave', 'Chicago, IL 60647']",2528 N Milwaukee Ave,,,Chicago,41.92695,-87.70439,60647,eBJTUe8eTQhucEx0nWLiiQ,2.0
6025,Sabroso! Mexican Grill,mexican,Mexican,4.5,$$,352,"['624 N Ashland Ave', 'Chicago, IL 60622']",624 N Ashland Ave,,,Chicago,41.89319,-87.66753,60622,o98kicIhRgBjoMqQr2SzTQ,2.0
6026,Bolivar & Lincoln Venezuelan Cafe,cafes,Cafes,5.0,,137,"['3349 N Sheffield Ave', 'Chicago, IL 60657']",3349 N Sheffield Ave,,,Chicago,41.943218,-87.65401,60657,Yc_VAHPXcl_h2CeEr_XfkQ,
6027,Salt Burgers + Fries,burgers,Burgers,4.0,$$,61,"['1920 W North Ave', 'Chicago, IL 60622']",1920 W North Ave,,,Chicago,41.91072,-87.67592,60622,vLNDwB7xaqE5OsmZ0Y3gng,2.0
6028,Logan 11 Bar and Kitchen,bars,Bars,4.5,,30,"['2230 N California Ave', 'Chicago, IL 60647']",2230 N California Ave,,,Chicago,41.92260599461892,-87.69751406610787,60647,91L8OPJNUyNauXzjDQRurg,
6029,Chicago Diplomat Cafe,modern_european,Modern European,4.0,$$,129,"['3134 N Lincoln Ave', 'Chicago, IL 60657']",3134 N Lincoln Ave,,,Chicago,41.9385,-87.66752,60657,GvU2TIDK0deL_xbPfIkezA,2.0
6030,The Bongo Room,newamerican,American (New),4.0,$$,1628,"['1470 N Milwaukee Ave', 'Chicago, IL 60622']",1470 N Milwaukee Ave,,,Chicago,41.90841,-87.67492,60622,_b69OdBNLhysN1jFlYNQiA,2.0
6031,Dear Margaret,french,French,4.5,$$$,54,"['2965 N Lincoln Ave', 'Chicago, IL 60657']",2965 N Lincoln Ave,,,Chicago,41.93589,-87.66294,60657,-otD9myzwCgSYXdcx90jLQ,3.0
6032,La Nonna,argentine,Argentine,4.5,$$,350,"['3400 N Lawndale Ave', 'Chicago, IL 60618']",3400 N Lawndale Ave,,,Chicago,41.9429574,-87.7203016,60618,Enf_3DXmppx19hFGs0UDKw,2.0
6033,Bulerias Tapas Bar,tapas,Tapas Bars,4.5,,46,"['2507 W North Ave', 'Chicago, IL 60647']",2507 W North Ave,,,Chicago,41.90997,-87.69003,60647,15CHt5HE5OdEydxltycQow,
6034,Ema,mediterranean,Mediterranean,4.5,$$,1217,"['74 W Illinois St', 'Chicago, IL 60654']",74 W Illinois St,,,Chicago,41.89096008175033,-87.6308916,60654,tuJraaFffIS_JNK_4ZqGTA,2.0
6035,Mama Delia,spanish,Spanish,3.5,,128,"['1721 W Division St', 'Chicago, IL 60622']",1721 W Division St,,,Chicago,41.90298,-87.67079,60622,1hKySey1-JERm8ZXFDtkXA,
6036,Dos Urban Cantina,mexican,Mexican,4.0,$$,385,"['2829 W Armitage Ave', 'Chicago, IL 60647']",2829 W Armitage Ave,,,Chicago,41.91725,-87.69841,60647,-fYvsZKybtBorDlwxs9T1A,2.0
6037,The Crab Pad,seafood,Seafood,4.5,$$,561,"['2529 N Milwaukee Ave', 'Chicago, IL 60647']",2529 N Milwaukee Ave,,,Chicago,41.92744,-87.70424,60647,sYL9ux7ncnJzAHHppuMQ9w,2.0
6038,Queen Mary Tavern,cocktailbars,Cocktail Bars,4.5,$$,99,"['2125 W Division St', 'Chicago, IL 60622']",2125 W Division St,,,Chicago,41.9028282165527,-87.6807403564453,60622,L0SpO9Eb6fHIZ5ljKpdAow,2.0
6039,Boqueria - Fulton Market,spanish,Spanish,4.5,$$$,244,"['807 W Fulton Market', 'Chicago, IL 60607']",807 W Fulton Market,,,Chicago,41.88668618248503,-87.64788295276115,60607,fo2wfB0ZyYFwEj5Yb5BLcQ,3.0
6040,RAMEN-SAN,ramen,Ramen,4.0,$$,2535,"['59 W Hubbard St', 'Chicago, IL 60654']",59 W Hubbard St,,,Chicago,41.889798,-87.630293,60654,zIXZtgiir9CVF-iZeeAvaQ,2.0
6041,The Moonlighter,burgers,Burgers,4.0,$$,210,"['3204 W Armitage Ave', 'Chicago, IL 60647']",3204 W Armitage Ave,,,Chicago,41.91766,-87.70738,60647,mBG17MKjI3TNwYew5dzdyQ,2.0
6042,Owen & Engine,gastropubs,Gastropubs,4.0,$$,1134,"['2700 N Western Ave', 'Chicago, IL 60647']",2700 N Western Ave,,,Chicago,41.930456,-87.68807,60647,Z7Z0QCpKxJ_1JQcr6mz3VA,2.0
6043,Same Same,thai,Thai,4.5,$$,170,"['2022 W Roscoe St', 'Chicago, IL 60618']",2022 W Roscoe St,,,Chicago,41.94349,-87.67942,60618,c1OT7xxXi3W_7an_Ra4Pvw,2.0
6044,Arbella,tapasmallplates,Tapas/Small Plates,4.5,$$,505,"['112 W Grand Ave', 'Chicago, IL 60654']",112 W Grand Ave,,,Chicago,41.8920162809497,-87.6318293755272,60654,LaYrGWnZazWsc3xi1sTYfw,2.0
6045,Giordano's,pizza,Pizza,4.0,$$,3049,"['130 E Randolph', 'Chicago, IL 60601']",130 E Randolph,,,Chicago,41.88514,-87.62313,60601,Bxd9Y2PsdvIOGIKFQh53RQ,2.0
6046,Dai Yee's Asian Kitchen,asianfusion,Asian Fusion,5.0,,111,"['4131 N Rockwell St', 'Chicago, IL 60618']",4131 N Rockwell St,,,Chicago,41.956787,-87.692983,60618,gNRc-kNWJbbArT7z1enF9g,
6047,The Loyalist,newamerican,American (New),4.0,$$,424,"['177 N Ada St', 'Ste 001', 'Chicago, IL 60607']",177 N Ada St,Ste 001,,Chicago,41.88491,-87.66036,60607,Xt75l3uhbczQeEvLyXVJfA,2.0
6048,Duck Duck Goat,chinese,Chinese,4.0,$$,1532,"['857 W Fulton Market', 'Chicago, IL 60607']",857 W Fulton Market,,,Chicago,41.88664865362301,-87.64971816423973,60607,OSyGZMwCI9w_0BbQtH-kCw,2.0
6049,Liang Crispy Roll,chinese,Chinese,4.5,,7,"['2161 S China Pl', 'Chicago, IL 60616']",2161 S China Pl,,,Chicago,41.8537,-87.63477,60616,xdoDbPXNY5De1ToUq2S3XQ,
6050,Musashiya Ramen,ramen,Ramen,4.5,,44,"['2938 N Broadway St', 'Chicago, IL 60657']",2938 N Broadway St,,,Chicago,41.93608,-87.64456,60657,CxsekdiR3x54Lty8wrne2Q,
6051,Pinstripes,newamerican,American (New),4.0,$$,641,"['435 E Illinois St', 'Chicago, IL 60611']",435 E Illinois St,,,Chicago,41.8908475350465,-87.6161211240793,60611,2HCUc0_ALwpoyrZjblrg5A,2.0
6052,Cafe Robey,breakfast_brunch,Breakfast & Brunch,4.0,$$,201,"['2018 W North Ave', 'Chicago, IL 60647']",2018 W North Ave,,,Chicago,41.910642,-87.678264,60647,fGAYT6b0vZSGiTISd-zFZg,2.0
6053,Caribella,breakfast_brunch,Breakfast & Brunch,4.5,$$,149,"['3311 W Fullerton Ave', 'Chicago, IL 60647']",3311 W Fullerton Ave,,,Chicago,41.924472,-87.711018,60647,1pU806n3W2PorqtX7c0lYQ,2.0
6054,Mk Noodle,vietnamese,Vietnamese,5.0,$$,62,"['3341 N Lincoln Ave', 'Chicago, IL 60657']",3341 N Lincoln Ave,,,Chicago,41.94277,-87.67041,60657,cu8wq5TslyibI80pFQdUfA,2.0
6055,ArePA George,colombian,Colombian,4.5,$$,144,"['1552 N Kedzie Ave', 'Chicago, IL 60651']",1552 N Kedzie Ave,,,Chicago,41.909745,-87.707155,60651,3nOO3B9xoASM9XLzJfbHDg,2.0
6056,Tzuco,mexican,Mexican,4.0,$$$,400,"['720 N State St', 'Chicago, IL 60654']",720 N State St,,,Chicago,41.89529,-87.62872,60654,RB7zS1VnYEzYZLzz6Cz9-A,3.0
6057,Feed,southern,Southern,4.0,$,622,"['2803 W Chicago Ave', 'Chicago, IL 60622']",2803 W Chicago Ave,,,Chicago,41.895473,-87.696973,60622,6nThdNoEuRfHwjNR875fVw,1.0
6058,Beatrix - Chicago,newamerican,American (New),4.5,$$,1018,"['671 N St Clair St', 'Chicago, IL 60611']",671 N St Clair St,,,Chicago,41.89439,-87.62261,60611,0VEE9H6OuGaswhC70tjKeQ,2.0
6059,Doc B's Restaurant + Bar,newamerican,American (New),4.5,$$,921,"['55 E Grand Ave', 'Chicago, IL 60611']",55 E Grand Ave,,,Chicago,41.891591,-87.626302,60611,jxPXmzh6a_JZbLDb1QM27w,2.0
6060,Pasta Bowl - Wicker Park,italian,Italian,4.0,$$,337,"['1852 W North Ave', 'Chicago, IL 60622']",1852 W North Ave,,,Chicago,41.910627,-87.674672,60622,KjHdL-nV4Atc4Cprz3GzBA,2.0
6061,3 Arts Club Cafe,cafes,Cafes,4.5,$$$,1249,"['1300 N Dearborn St', 'Chicago, IL 60610']",1300 N Dearborn St,,,Chicago,41.90583775212421,-87.6304882,60610,_wtMT97gelNAyfI82FPFvA,3.0
6062,Parson's Chicken & Fish - West Town,newamerican,American (New),3.5,$$,37,"['2109 W Chicago Ave', 'Chicago, IL 60622']",2109 W Chicago Ave,,,Chicago,41.89556,-87.67997,60622,pN4VvCvmLorujlN5CjtWgw,2.0
